1611		1583	2057	2058	1584	0	0	0	0	0	
1612		1584	2058	2059	1585	0	0	0	0	0	
1613		1585	2059	2060	1586	0	0	0	0	0	
1614		1586	2060	2061	1587	0	0	0	0	0	
1615		1587	2061	2062	1588	0	0	0	0	0	
1616		1588	2062	2063	1589	0	0	0	0	0	
1617		1589	2063	2064	1590	0	0	0	0	0	
1618		1590	2064	2065	1591	0	0	0	0	0	
1619		1591	2065	2066	1592	0	0	0	0	0	
1620		1592	2066	2067	1593	0	0	0	0	0	
1621		1593	2067	2068	1594	0	0	0	0	0	
1622		1594	2068	2069	1595	0	0	0	0	0	
1623		1595	2069	2070	1596	0	0	0	0	0	
1624		1596	2070	2071	1597	0	0	0	0	0	
1625		1597	2071	2072	1598	0	0	0	0	0	
1626		1598	2072	2073	1599	0	0	0	0	0	
1627		1599	2073	2074	1600	0	0	0	0	0	
1628		1600	2074	2075	1601	0	0	0	0	0	
1629		1601	2075	2076	1602	0	0	0	0	0	
1630		1602	2076	2077	1603	0	0	0	0	0	
1631		1603	2077	2078	1604	0	0	0	0	0	
1632		1604	2078	2079	1605	0	0	0	0	0	
1633		1605	2079	2080	1606	0	0	0	0	0	
1634		1606	2080	2081	1607	0	0	0	0	0	
1635		1607	2081	2082	1608	0	0	0	0	0	
1636		1608	2082	2083	1609	0	0	0	0	0	
1637		1609	2083	2084	1610	0	0	0	0	0	
1638		1610	2084	2085	1611	0	0	0	0	0	
1639		1611	2085	2086	1612	0	0	0	0	0	
1640		1612	2086	2087	1613	0	0	0	0	0	
1641		1613	2087	2088	1614	0	0	0	0	0	
1642		1614	2088	2089	1615	0	0	0	0	0	
1643		1615	2089	2090	1616	0	0	0	0	0	
1644		1616	2090	2091	1617	0	0	0	0	0	
1645		1617	2091	2092	1618	0	0	0	0	0	
1646		1618	2092	2093	1619	0	0	0	0	0	
1647		1619	2093	2094	1620	0	0	0	0	0	
1648		1620	2094	2095	1621	0	0	0	0	0	
1649		1621	2095	2096	1622	0	0	0	0	0	
1650		1622	2096	2097	1623	0	0	0	0	0	
1651		1623	2097	2098	1624	0	0	0	0	0	
1652		1624	2098	2099	1625	0	0	0	0	0	
1653		1625	2099	2100	1626	0	0	0	0	0	
1654		1626	2100	2101	1627	0	0	0	0	0	
1655		1627	2101	2102	1628	0	0	0	0	0	
1656		1628	2102	2103	1629	0	0	0	0	0	
1657		1629	2103	2104	1630	0	0	0	0	0	
1658		1630	2104	2105	1631	0	0	0	0	0	
1659		1631	2105	2106	1632	0	0	0	0	0	
1660		1632	2106	2107	1633	0	0	0	0	0	
1661		1633	2107	2108	1634	0	0	0	0	0	
1662		1634	2108	2109	1635	0	0	0	0	0	
1663		1635	2109	2110	1636	0	0	0	0	0	
1664		1636	2110	2111	1637	0	0	0	0	0	
1665		1637	2111	2112	1638	0	0	0	0	0	
1666		1638	2112	2113	1639	0	0	0	0	0	
1667		1639	2113	2114	1640	0	0	0	0	0	
1668		1640	2114	2115	1641	0	0	0	0	0	
1669		1641	2115	2116	1903	0	0	0	0	0	
1670		1903	2116	2117	1904	0	0	0	0	0	
1671		1904	2117	2118	1905	0	0	0	0	0	
1672		1905	2118	2119	1906	0	0	0	0	0	
1673		1906	2119	2120	1907	0	0	0	0	0	
1674		1907	2120	2121	1908	0	0	0	0	0	
1675		1908	2121	2122	1909	0	0	0	0	0	
1676		1909	2122	2123	1910	0	0	0	0	0	
1677		1910	2123	2124	1911	0	0	0	0	0	
1678		1911	2124	2125	1912	0	0	0	0	0	
1679		1912	2125	2126	1913	0	0	0	0	0	
1680		1913	2126	2127	1914	0	0	0	0	0	
1681		1914	2127	2128	1915	0	0	0	0	0	
1682		1915	2128	2129	1916	0	0	0	0	0	
1683		1916	2129	2130	1917	0	0	0	0	0	
1684		1917	2130	2131	1918	0	0	0	0	0	
1685		1918	2131	2132	1919	0	0	0	0	0	
1686		1919	2132	2133	1920	0	0	0	0	0	
1687		1920	2133	2134	1921	0	0	0	0	0	
1688		1921	2134	2135	1922	0	0	0	0	0	
1689		1922	2135	2136	1923	0	0	0	0	0	
1690		1923	2136	2137	1924	0	0	0	0	0	
1691		1924	2137	2138	1925	0	0	0	0	0	
1692		1925	2138	2139	1926	0	0	0	0	0	
1693		1926	2139	2140	1927	0	0	0	0	0	
1694		1927	2140	2141	1928	0	0	0	0	0	
1695		1928	2141	2142	1929	0	0	0	0	0	
1696		1929	2142	2143	1930	0	0	0	0	0	
1697		1930	2143	2144	1931	0	0	0	0	0	
1698		1931	2144	2145	1932	0	0	0	0	0	
1699		1932	2145	2146	1933	0	0	0	0	0	
1700		1933	2146	2147	1934	0	0	0	0	0	
1701		1934	2147	2148	1935	0	0	0	0	0	
1702		1935	2148	2149	1936	0	0	0	0	0	
1703		1936	2149	2150	1937	0	0	0	0	0	
1704		1937	2150	2151	1938	0	0	0	0	0	
1705		1938	2151	2152	1939	0	0	0	0	0	
1706		1939	2152	2153	1940	0	0	0	0	0	
1707		1940	2153	2154	1941	0	0	0	0	0	
1708		1941	2154	2155	1942	0	0	0	0	0	
1709		1942	2155	2156	1943	0	0	0	0	0	
1710		1943	2156	2157	1944	0	0	0	0	0	
1711		1944	2157	2158	1945	0	0	0	0	0	
1712		1945	2158	2159	1946	0	0	0	0	0	
1713		1946	2159	2160	1947	0	0	0	0	0	
1714		1947	2160	2161	1948	0	0	0	0	0	
1715		1948	2161	2162	1949	0	0	0	0	0	
1716		1949	2162	2163	1950	0	0	0	0	0	
1717		1950	2163	2164	1951	0	0	0	0	0	
1718		1951	2164	2165	1952	0	0	0	0	0	
1719		1952	2165	2166	1953	0	0	0	0	0	
1720		1953	2166	2167	1954	0	0	0	0	0	
1721		1954	2167	2168	1955	0	0	0	0	0	
1722		1955	2168	2169	1956	0	0	0	0	0	
1723		1956	2169	2170	1957	0	0	0	0	0	
1724		1957	2170	2171	1958	0	0	0	0	0	
1725		1958	2171	2172	1959	0	0	0	0	0	
1726		1959	2172	2173	1960	0	0	0	0	0	
1727		1960	2173	2319	0	0	0	0	0	0	
1728		1961	2174	2175	2032	0	0	0	0	0	
1729		2032	2175	2176	1962	0	0	0	0	0	
1730		1962	2176	2177	2033	0	0	0	0	0	
1731		2033	2177	2178	1963	0	0	0	0	0	
1732		1963	2178	2320	0	0	0	0	0	0	
1733		1964	2179	2180	1965	0	0	0	0	0	
1734		1965	2180	2181	1966	0	0	0	0	0	
1735		1966	2181	2182	1967	0	0	0	0	0	
1736		1967	2182	2183	1968	0	0	0	0	0	
1737		1968	2183	2184	1969	0	0	0	0	0	
1738		1969	2184	2185	1970	0	0	0	0	0	
1739		1970	2185	2186	1971	0	0	0	0	0	
1740		1971	2186	2187	1972	0	0	0	0	0	
1741		1972	2187	2188	1973	0	0	0	0	0	
1742		1973	2188	2189	1974	0	0	0	0	0	
1743		1974	2189	2190	1975	0	0	0	0	0	
1744		1975	2190	2191	1976	0	0	0	0	0	
1745		1976	2191	2192	1977	0	0	0	0	0	
1746		1977	2192	2193	1978	0	0	0	0	0	
1747		1978	2193	2194	1979	0	0	0	0	0	
1748		1979	2194	2195	1980	0	0	0	0	0	
1749		1980	2195	2196	1981	0	0	0	0	0	
1750		1981	2196	2197	1982	0	0	0	0	0	
1751		1982	2197	2198	1983	0	0	0	0	0	
1752		1983	2198	2199	1984	0	0	0	0	0	
1753		1984	2199	2200	1985	0	0	0	0	0	
1754		1985	2200	2201	1986	0	0	0	0	0	
1755		1986	2201	2202	1987	0	0	0	0	0	
1756		1987	2202	2203	1988	0	0	0	0	0	
1757		1988	2203	2204	1989	0	0	0	0	0	
1758		1989	2204	2205	1990	0	0	0	0	0	
1759		1990	2205	2206	1991	0	0	0	0	0	
1760		1991	2206	2207	1992	0	0	0	0	0	
1761		1992	2207	2208	1993	0	0	0	0	0	
1762		1993	2208	2209	1994	0	0	0	0	0	
1763		1994	2209	2210	1995	0	0	0	0	0	
1764		1995	2210	2211	1996	0	0	0	0	0	
1765		1996	2211	2212	1997	0	0	0	0	0	
1766		1997	2212	2213	1998	0	0	0	0	0	
1767		1998	2213	2214	1999	0	0	0	0	0	
1768		1999	2214	2215	2000	0	0	0	0	0	
1769		2000	2215	2216	2001	0	0	0	0	0	
1770		2001	2216	2217	2002	0	0	0	0	0	
1771		2002	2217	2218	2003	0	0	0	0	0	
1772		2003	2218	2219	2004	0	0	0	0	0	
1773		2004	2219	2220	2005	0	0	0	0	0	
1774		2005	2220	2221	2006	0	0	0	0	0	
1775		2006	2221	2222	2007	0	0	0	0	0	
1776		2007	2222	2223	2008	0	0	0	0	0	
1777		2008	2223	2224	2009	0	0	0	0	0	
1778		2009	2224	2225	2010	0	0	0	0	0	
1779		2010	2225	2226	2011	0	0	0	0	0	
1780		2011	2226	2227	2012	0	0	0	0	0	
1781		2012	2227	2228	2013	0	0	0	0	0	
1782		2013	2228	2229	2014	0	0	0	0	0	
1783		2014	2229	2230	2015	0	0	0	0	0	
1784		2015	2230	2231	2016	0	0	0	0	0	
1785		2016	2231	2232	2017	0	0	0	0	0	
1786		2017	2232	2233	2018	0	0	0	0	0	
1787		2018	2233	2234	2019	0	0	0	0	0	
1788		2019	2234	2235	2020	0	0	0	0	0	
1789		2020	2235	2236	2021	0	0	0	0	0	
1790		2021	2236	2237	2022	0	0	0	0	0	
1791		2022	2237	2238	2023	0	0	0	0	0	
1792		2023	2238	2239	2024	0	0	0	0	0	
1793		2024	2239	2240	2025	0	0	0	0	0	
1794		2025	2240	2241	2026	0	0	0	0	0	
1795		2026	2241	2242	2027	0	0	0	0	0	
1796		2027	2242	2243	2028	0	0	0	0	0	
1797		2028	2243	2244	2029	0	0	0	0	0	
1798		2029	2244	2245	2030	0	0	0	0	0	
1799		2030	2245	2246	2031	0	0	0	0	0	
1800		2031	2246	2247	1869	0	0	0	0	0	
1801		1869	2247	2248	1870	0	0	0	0	0	
1802		1870	2248	2249	1871	0	0	0	0	0	
1803		1871	2249	2250	1872	0	0	0	0	0	
1804		1872	2250	2251	1873	0	0	0	0	0	
1805		1873	2251	2252	1874	0	0	0	0	0	
1806		1874	2252	2253	1875	0	0	0	0	0	
1807		1875	2253	2254	1876	0	0	0	0	0	
1808		1876	2254	2255	1877	0	0	0	0	0	
1809		1877	2255	2256	1878	0	0	0	0	0	
1810		1878	2256	2257	1879	0	0	0	0	0	
1811		1879	2257	2258	1880	0	0	0	0	0	
1812		1880	2258	2259	1881	0	0	0	0	0	
1813		1881	2259	2260	1882	0	0	0	0	0	
1814		1882	2260	2261	1883	0	0	0	0	0	
1815		1883	2261	2262	1884	0	0	0	0	0	
1816		1884	2262	2263	1885	0	0	0	0	0	
1817		1885	2263	2264	1886	0	0	0	0	0	
1818		1886	2264	2265	1887	0	0	0	0	0	
1819		1887	2265	2266	1888	0	0	0	0	0	
1820		1888	2266	2267	1889	0	0	0	0	0	
1821		1889	2267	2268	1890	0	0	0	0	0	
1822		1890	2268	2269	1891	0	0	0	0	0	
1823		1891	2269	2270	1892	0	0	0	0	0	
1824		1892	2270	2271	1893	0	0	0	0	0	
1825		1893	2271	2272	1894	0	0	0	0	0	
1826		1894	2272	2273	1895	0	0	0	0	0	
1827		1895	2273	2274	1896	0	0	0	0	0	
1828		1896	2274	2275	1897	0	0	0	0	0	
1829		1897	2275	2276	1898	0	0	0	0	0	
1830		1898	2276	2277	1899	0	0	0	0	0	
1831		1899	2277	2278	1900	0	0	0	0	0	
1832		1900	2278	2279	1901	0	0	0	0	0	
1833		1901	2279	2280	1902	0	0	0	0	0	
1834		1902	2280	2281	1191	0	0	0	0	0	
1835		1191	2281	2282	1192	0	0	0	0	0	
1836		1192	2282	2283	1193	0	0	0	0	0	
1837		1193	2283	2284	1194	0	0	0	0	0	
1838		1194	2284	2285	1195	0	0	0	0	0	
1839		1195	2285	2286	1196	0	0	0	0	0	
1840		1196	2286	2287	1197	0	0	0	0	0	
1841		1197	2287	2288	1198	0	0	0	0	0	
1842		1198	2288	2289	1199	0	0	0	0	0	
1843		1199	2289	2290	1200	0	0	0	0	0	
1844		1200	2290	2291	1201	0	0	0	0	0	
1845		1201	2291	2292	1202	0	0	0	0	0	
1846		1202	2292	2293	1203	0	0	0	0	0	
1847		1203	2293	2294	1204	0	0	0	0	0	
1848		1204	2294	2295	1205	0	0	0	0	0	
1849		1205	2295	2296	1206	0	0	0	0	0	
1850		1206	2296	2297	1207	0	0	0	0	0	
1851		1207	2297	2298	1208	0	0	0	0	0	
1852		1208	2298	2299	1209	0	0	0	0	0	
1853		1209	2299	2300	1210	0	0	0	0	0	
1854		1210	2300	2301	1211	0	0	0	0	0	
1855		1211	2301	2302	1212	0	0	0	0	0	
1856		1212	2302	2303	1213	0	0	0	0	0	
1857		1213	2303	2304	1214	0	0	0	0	0	
1858		1214	2304	2305	1215	0	0	0	0	0	
1859		1215	2305	2306	1216	0	0	0	0	0	
1860		1216	2306	2307	1217	0	0	0	0	0	
1861		1217	2307	2308	1218	0	0	0	0	0	
1862		1218	2308	2309	1219	0	0	0	0	0	
1863		1219	2309	2310	1220	0	0	0	0	0	
1864		1220	2310	2311	1221	0	0	0	0	0	
1865		1221	2311	2312	1222	0	0	0	0	0	
1866		1222	2312	2313	1223	0	0	0	0	0	
1867		1223	2313	2314	1224	0	0	0	0	0	
1868		1224	2314	2315	1225	0	0	0	0	0	
1869		1225	2315	2316	1226	0	0	0	0	0	
1870		1226	2316	2317	1227	0	0	0	0	0	
1871		1227	2317	2318	1228	0	0	0	0	0	
1872		1228	2318	1229	0	0	0	0	0	0	
1873		1960	2319	1961	0	0	0	0	0	0	
1874		1961	2319	2174	0	0	0	0	0	0	
1875		1963	2320	1964	0	0	0	0	0	0	
1876		1964	2320	2179	0	0	0	0	0	0	
1877		1578	2810	2321	1321	0	0	0	0	0	
1878		1321	2323	2324	1577	0	0	0	0	0	
1879		1577	2324	2325	1575	0	0	0	0	0	
1880		1575	2325	2326	1573	0	0	0	0	0	
1881		1573	2326	2327	1571	0	0	0	0	0	
1882		1571	2327	2328	1569	0	0	0	0	0	
1883		1569	2328	2329	1567	0	0	0	0	0	
1884		1567	2329	2330	1565	0	0	0	0	0	
1885		1565	2330	2331	1563	0	0	0	0	0	
1886		1563	2331	2332	1322	0	0	0	0	0	
1887		1322	2332	2333	1323	0	0	0	0	0	
1888		1323	2333	2334	1324	0	0	0	0	0	
1889		1324	2334	2335	1325	0	0	0	0	0	
1890		1325	2335	2336	1326	0	0	0	0	0	
1891		1326	2336	2337	1327	0	0	0	0	0	
1892		1327	2337	2338	1328	0	0	0	0	0	
1893		1328	2338	2339	1329	0	0	0	0	0	
1894		1329	2339	2340	1330	0	0	0	0	0	
1895		1330	2340	2341	1331	0	0	0	0	0	
1896		1331	2341	2342	1332	0	0	0	0	0	
1897		1332	2342	2343	1333	0	0	0	0	0	
1898		1333	2343	2344	1334	0	0	0	0	0	
1899		1334	2344	2345	1335	0	0	0	0	0	
1900		1335	2345	2346	1336	0	0	0	0	0	
1901		1336	2346	2347	1337	0	0	0	0	0	
1902		1337	2347	2348	1338	0	0	0	0	0	
1903		1338	2348	2349	1339	0	0	0	0	0	
1904		1339	2349	2350	1340	0	0	0	0	0	
1905		1340	2350	2351	1341	0	0	0	0	0	
1906		1341	2351	2352	1342	0	0	0	0	0	
1907		1342	2352	2353	1343	0	0	0	0	0	
1908		1343	2353	2354	1344	0	0	0	0	0	
1909		1344	2354	2355	1345	0	0	0	0	0	
1910		1345	2355	2356	1346	0	0	0	0	0	
1911		1346	2356	2357	1347	0	0	0	0	0	
1912		1347	2357	2358	1348	0	0	0	0	0	
1913		1348	2358	2359	1349	0	0	0	0	0	
1914		1349	2359	2360	1350	0	0	0	0	0	
1915		1350	2360	2361	1351	0	0	0	0	0	
1916		1351	2361	2362	1352	0	0	0	0	0	
1917		1352	2362	2363	1353	0	0	0	0	0	
1918		1353	2363	2364	1354	0	0	0	0	0	
1919		1354	2364	2365	1355	0	0	0	0	0	
1920		1355	2365	2366	1356	0	0	0	0	0	
1921		1356	2366	2367	1357	0	0	0	0	0	
1922		1357	2367	2368	1358	0	0	0	0	0	
1923		1358	2368	2369	1359	0	0	0	0	0	
1924		1359	2369	2370	1360	0	0	0	0	0	
1925		1360	2370	2371	1361	0	0	0	0	0	
1926		1361	2371	2372	1362	0	0	0	0	0	
1927		1362	2372	2373	1363	0	0	0	0	0	
1928		1363	2373	2374	1364	0	0	0	0	0	
1929		1364	2374	2375	1365	0	0	0	0	0	
1930		1365	2375	2376	1366	0	0	0	0	0	
1931		1366	2376	2377	1367	0	0	0	0	0	
1932		1367	2377	2378	1368	0	0	0	0	0	
1933		1368	2378	2379	1369	0	0	0	0	0	
1934		1369	2379	2380	1370	0	0	0	0	0	
1935		1370	2380	2381	1371	0	0	0	0	0	
1936		1371	2381	2382	1372	0	0	0	0	0	
1937		1372	2382	2383	1373	0	0	0	0	0	
1938		1373	2383	2384	1374	0	0	0	0	0	
1939		1374	2384	2385	1375	0	0	0	0	0	
1940		1375	2385	2386	1376	0	0	0	0	0	
1941		1376	2386	2387	1377	0	0	0	0	0	
1942		1377	2387	2388	1378	0	0	0	0	0	
1943		1378	2388	2389	1379	0	0	0	0	0	
1944		1379	2389	2390	1380	0	0	0	0	0	
1945		1380	2390	2391	1381	0	0	0	0	0	
1946		1381	2391	2392	1382	0	0	0	0	0	
1947		1382	2392	2393	1383	0	0	0	0	0	
1948		1383	2393	2394	1384	0	0	0	0	0	
1949		1384	2394	2395	1385	0	0	0	0	0	
1950		1385	2395	2396	1386	0	0	0	0	0	
1951		1386	2396	2397	1387	0	0	0	0	0	
1952		1387	2397	2398	1388	0	0	0	0	0	
1953		1388	2398	2399	1389	0	0	0	0	0	
1954		1389	2399	2400	1390	0	0	0	0	0	
1955		1390	2400	2401	1391	0	0	0	0	0	
1956		1391	2401	2402	1392	0	0	0	0	0	
1957		1392	2402	2403	1393	0	0	0	0	0	
1958		1393	2403	2404	1394	0	0	0	0	0	
1959		1394	2404	2405	1395	0	0	0	0	0	
1960		1395	2405	2406	1396	0	0	0	0	0	
1961		1396	2406	2407	1397	0	0	0	0	0	
1962		1397	2407	2408	1398	0	0	0	0	0	
1963		1398	2408	2409	1399	0	0	0	0	0	
1964		1399	2409	2410	1400	0	0	0	0	0	
1965		1400	2410	2411	1401	0	0	0	0	0	
1966		1401	2411	2412	1402	0	0	0	0	0	
1967		1402	2412	2413	1403	0	0	0	0	0	
1968		1403	2413	2414	1404	0	0	0	0	0	
1969		1404	2414	2415	1405	0	0	0	0	0	
1970		1405	2415	2416	1406	0	0	0	0	0	
1971		1406	2416	2417	1407	0	0	0	0	0	
1972		1407	2417	2418	1408	0	0	0	0	0	
1973		1408	2418	2419	1409	0	0	0	0	0	
1974		1409	2419	2420	1410	0	0	0	0	0	
1975		1410	2420	2421	1411	0	0	0	0	0	
1976		1411	2421	2422	1412	0	0	0	0	0	
1977		1412	2422	2423	1413	0	0	0	0	0	
1978		1413	2423	2424	2034	0	0	0	0	0	
1979		2034	2424	2425	2035	0	0	0	0	0	
1980		2035	2425	2426	2036	0	0	0	0	0	
1981		2036	2426	2427	2037	0	0	0	0	0	
1982		2037	2427	2428	2038	0	0	0	0	0	
1983		2038	2428	2429	2039	0	0	0	0	0	
1984		2039	2429	2430	2040	0	0	0	0	0	
1985		2040	2430	2431	2041	0	0	0	0	0	
1986		2041	2431	2432	2042	0	0	0	0	0	
1987		2042	2432	2433	2043	0	0	0	0	0	
1988		2043	2433	2434	2044	0	0	0	0	0	
1989		2044	2434	2435	2045	0	0	0	0	0	
1990		2045	2435	2436	2046	0	0	0	0	0	
1991		2046	2436	2437	2047	0	0	0	0	0	
1992		2047	2437	2438	2048	0	0	0	0	0	
1993		2048	2438	2439	2049	0	0	0	0	0	
1994		2049	2439	2440	2050	0	0	0	0	0	
1995		2050	2440	2441	2051	0	0	0	0	0	
1996		2051	2441	2442	2052	0	0	0	0	0	
1997		2052	2442	2443	2053	0	0	0	0	0	
1998		2053	2443	2444	2054	0	0	0	0	0	
1999		2054	2444	2445	2055	0	0	0	0	0	
2000		2055	2445	2446	2056	0	0	0	0	0	
2001		2056	2446	2447	2057	0	0	0	0	0	
2002		2057	2447	2448	2058	0	0	0	0	0	
2003		2058	2448	2449	2059	0	0	0	0	0	
2004		2059	2449	2450	2060	0	0	0	0	0	
2005		2060	2450	2451	2061	0	0	0	0	0	
2006		2061	2451	2452	2062	0	0	0	0	0	
2007		2062	2452	2453	2063	0	0	0	0	0	
2008		2063	2453	2454	2064	0	0	0	0	0	
2009		2064	2454	2455	2065	0	0	0	0	0	
2010		2065	2455	2456	2066	0	0	0	0	0	
2011		2066	2456	2457	2067	0	0	0	0	0	
2012		2067	2457	2458	2068	0	0	0	0	0	
2013		2068	2458	2459	2069	0	0	0	0	0	
2014		2069	2459	2460	2070	0	0	0	0	0	
2015		2070	2460	2461	2071	0	0	0	0	0	
2016		2071	2461	2462	2072	0	0	0	0	0	
2017		2072	2462	2463	2073	0	0	0	0	0	
2018		2073	2463	2464	2074	0	0	0	0	0	
2019		2074	2464	2465	2075	0	0	0	0	0	
2020		2075	2465	2466	2076	0	0	0	0	0	
2021		2076	2466	2467	2077	0	0	0	0	0	
2022		2077	2467	2468	2078	0	0	0	0	0	
2023		2078	2468	2469	2079	0	0	0	0	0	
2024		2079	2469	2470	2080	0	0	0	0	0	
2025		2080	2470	2471	2081	0	0	0	0	0	
2026		2081	2471	2472	2082	0	0	0	0	0	
2027		2082	2472	2473	2083	0	0	0	0	0	
2028		2083	2473	2474	2084	0	0	0	0	0	
2029		2084	2474	2475	2085	0	0	0	0	0	
2030		2085	2475	2476	2086	0	0	0	0	0	
2031		2086	2476	2477	2087	0	0	0	0	0	
2032		2087	2477	2478	2088	0	0	0	0	0	
2033		2088	2478	2479	2089	0	0	0	0	0	
2034		2089	2479	2480	2090	0	0	0	0	0	
2035		2090	2480	2481	2091	0	0	0	0	0	
2036		2091	2481	2482	2092	0	0	0	0	0	
2037		2092	2482	2483	2093	0	0	0	0	0	
2038		2093	2483	2484	2094	0	0	0	0	0	
2039		2094	2484	2485	2095	0	0	0	0	0	
2040		2095	2485	2486	2096	0	0	0	0	0	
2041		2096	2486	2487	2097	0	0	0	0	0	
2042		2097	2487	2488	2098	0	0	0	0	0	
2043		2098	2488	2489	2099	0	0	0	0	0	
2044		2099	2489	2490	2100	0	0	0	0	0	
2045		2100	2490	2491	2101	0	0	0	0	0	
2046		2101	2491	2492	2102	0	0	0	0	0	
2047		2102	2492	2493	2103	0	0	0	0	0	
2048		2103	2493	2494	2104	0	0	0	0	0	
2049		2104	2494	2495	2105	0	0	0	0	0	
2050		2105	2495	2496	2106	0	0	0	0	0	
2051		2106	2496	2497	2107	0	0	0	0	0	
2052		2107	2497	2498	2108	0	0	0	0	0	
2053		2108	2498	2499	2109	0	0	0	0	0	
2054		2109	2499	2500	2110	0	0	0	0	0	
2055		2110	2500	2501	2111	0	0	0	0	0	
2056		2111	2501	2502	2112	0	0	0	0	0	
2057		2112	2502	2503	2113	0	0	0	0	0	
2058		2113	2503	2504	2114	0	0	0	0	0	
2059		2114	2504	2505	2115	0	0	0	0	0	
2060		2115	2505	2506	2116	0	0	0	0	0	
2061		2116	2506	2507	2117	0	0	0	0	0	
2062		2117	2507	2508	2118	0	0	0	0	0	
2063		2118	2508	2509	2119	0	0	0	0	0	
2064		2119	2509	2510	2120	0	0	0	0	0	
2065		2120	2510	2511	2121	0	0	0	0	0	
2066		2121	2511	2512	2122	0	0	0	0	0	
2067		2122	2512	2513	2123	0	0	0	0	0	
2068		2123	2513	2514	2124	0	0	0	0	0	
2069		2124	2514	2515	2125	0	0	0	0	0	
2070		2125	2515	2516	2126	0	0	0	0	0	
2071		2126	2516	2517	2127	0	0	0	0	0	
2072		2127	2517	2518	2128	0	0	0	0	0	
2073		2128	2518	2519	2129	0	0	0	0	0	
2074		2129	2519	2520	2130	0	0	0	0	0	
2075		2130	2520	2521	2131	0	0	0	0	0	
2076		2131	2521	2522	2132	0	0	0	0	0	
2077		2132	2522	2523	2133	0	0	0	0	0	
2078		2133	2523	2524	2134	0	0	0	0	0	
2079		2134	2524	2525	2135	0	0	0	0	0	
2080		2135	2525	2526	2136	0	0	0	0	0	
2081		2136	2526	2527	2137	0	0	0	0	0	
2082		2137	2527	2528	2138	0	0	0	0	0	
2083		2138	2528	2529	2139	0	0	0	0	0	
2084		2139	2529	2530	2140	0	0	0	0	0	
2085		2140	2530	2531	2141	0	0	0	0	0	
2086		2141	2531	2532	2142	0	0	0	0	0	
2087		2142	2532	2533	2143	0	0	0	0	0	
2088		2143	2533	2534	2144	0	0	0	0	0	
2089		2144	2534	2535	2145	0	0	0	0	0	
2090		2145	2535	2536	2146	0	0	0	0	0	
2091		2146	2536	2537	2147	0	0	0	0	0	
2092		2147	2537	2538	2148	0	0	0	0	0	
2093		2148	2538	2539	2149	0	0	0	0	0	
2094		2149	2539	2540	2150	0	0	0	0	0	
2095		2150	2540	2541	2151	0	0	0	0	0	
2096		2151	2541	2542	2152	0	0	0	0	0	
2097		2152	2542	2543	2153	0	0	0	0	0	
2098		2153	2543	2544	2154	0	0	0	0	0	
2099		2154	2544	2545	2155	0	0	0	0	0	
2100		2155	2545	2546	2156	0	0	0	0	0	
2101		2156	2546	2547	2157	0	0	0	0	0	
2102		2157	2547	2548	2158	0	0	0	0	0	
2103		2158	2548	2549	2159	0	0	0	0	0	
2104		2159	2549	2550	2160	0	0	0	0	0	
2105		2160	2550	2551	2161	0	0	0	0	0	
2106		2161	2551	2552	2162	0	0	0	0	0	
2107		2162	2552	2553	2163	0	0	0	0	0	
2108		2163	2553	2554	2164	0	0	0	0	0	
2109		2164	2554	2555	2165	0	0	0	0	0	
2110		2165	2555	2556	2166	0	0	0	0	0	
2111		2166	2556	2557	2167	0	0	0	0	0	
2112		2167	2557	2558	2168	0	0	0	0	0	
2113		2168	2558	2559	2169	0	0	0	0	0	
2114		2169	2559	2560	2170	0	0	0	0	0	
2115		2170	2560	2561	2171	0	0	0	0	0	
2116		2171	2561	2562	2172	0	0	0	0	0	
2117		2172	2562	2563	2173	0	0	0	0	0	
2118		2173	2563	2564	2319	0	0	0	0	0	
2119		2319	2564	2565	2174	0	0	0	0	0	
2120		2174	2565	2566	2175	0	0	0	0	0	
2121		2175	2566	2820	0	0	0	0	0	0	
2122		2176	2567	2821	0	0	0	0	0	0	
2123		2177	2568	2569	2178	0	0	0	0	0	
2124		2178	2569	2570	2320	0	0	0	0	0	
2125		2320	2570	2571	2179	0	0	0	0	0	
2126		2179	2571	2572	2180	0	0	0	0	0	
2127		2180	2572	2573	2181	0	0	0	0	0	
2128		2181	2573	2574	2182	0	0	0	0	0	
2129		2182	2574	2575	2183	0	0	0	0	0	
2130		2183	2575	2576	2184	0	0	0	0	0	
2131		2184	2576	2577	2185	0	0	0	0	0	
2132		2185	2577	2578	2186	0	0	0	0	0	
2133		2186	2578	2579	2187	0	0	0	0	0	
2134		2187	2579	2580	2188	0	0	0	0	0	
2135		2188	2580	2581	2189	0	0	0	0	0	
2136		2189	2581	2582	2190	0	0	0	0	0	
2137		2190	2582	2583	2191	0	0	0	0	0	
2138		2191	2583	2584	2192	0	0	0	0	0	
2139		2192	2584	2585	2193	0	0	0	0	0	
2140		2193	2585	2586	2194	0	0	0	0	0	
2141		2194	2586	2587	2195	0	0	0	0	0	
2142		2195	2587	2588	2196	0	0	0	0	0	
2143		2196	2588	2589	2197	0	0	0	0	0	
2144		2197	2589	2590	2198	0	0	0	0	0	
2145		2198	2590	2591	2199	0	0	0	0	0	
2146		2199	2591	2592	2200	0	0	0	0	0	
2147		2200	2592	2593	2201	0	0	0	0	0	
2148		2201	2593	2594	2202	0	0	0	0	0	
